Date,Open,High,Low,Close,Adj Close,Volume,ticker
2021-11-12 00:00:00-05:00,167.64999389648438,167.74000549316406,165.72000122070312,166.86000061035156,160.5684814453125,8113400,JPM
2021-11-15 00:00:00-05:00,167.2100067138672,167.7899932861328,166.0,166.55999755859375,160.27978515625,6492500,JPM
2021-11-16 00:00:00-05:00,167.05999755859375,167.07000732421875,165.1199951171875,165.36000061035156,159.12501525878906,9706100,JPM
2021-11-17 00:00:00-05:00,165.2100067138672,165.55999755859375,163.38999938964844,164.47000122070312,158.26858520507812,9909600,JPM
2021-11-18 00:00:00-05:00,164.38999938964844,164.85000610351562,162.55999755859375,163.0500030517578,156.9021453857422,8122500,JPM
2021-11-19 00:00:00-05:00,161.3000030517578,162.11000061035156,159.4499969482422,160.9199981689453,154.85244750976562,12193600,JPM
2021-11-22 00:00:00-05:00,164.16000366210938,165.97999572753906,162.99000549316406,164.35000610351562,158.15310668945312,14549900,JPM
2021-11-23 00:00:00-05:00,165.5,168.55999755859375,165.3699951171875,168.27999877929688,161.93495178222656,12354400,JPM
2021-11-24 00:00:00-05:00,168.4600067138672,169.44000244140625,166.44000244140625,166.9600067138672,160.6647186279297,9629800,JPM
2021-11-26 00:00:00-05:00,162.13999938964844,162.64999389648438,158.82000732421875,161.92999267578125,155.82435607910156,13619300,JPM
2021-11-29 00:00:00-05:00,163.30999755859375,164.77999877929688,159.82000732421875,161.22999572753906,155.15074157714844,12104400,JPM
2021-11-30 00:00:00-05:00,159.16000366210938,160.6300048828125,158.2899932861328,158.8300018310547,152.8412628173828,18922600,JPM
2021-12-01 00:00:00-05:00,161.0,163.27000427246094,157.8000030517578,157.88999938964844,151.93667602539062,12253400,JPM
2021-12-02 00:00:00-05:00,159.8300018310547,163.25,158.8000030517578,161.2100067138672,155.1315155029297,12969900,JPM
2021-12-03 00:00:00-05:00,161.5,161.8300018310547,157.19000244140625,158.2899932861328,152.32159423828125,12681800,JPM
2021-12-06 00:00:00-05:00,161.00999450683594,162.61000061035156,159.4600067138672,160.16000366210938,154.12109375,11186500,JPM
2021-12-07 00:00:00-05:00,161.8800048828125,163.38999938964844,161.16000366210938,162.57000732421875,156.4402313232422,9851600,JPM
2021-12-08 00:00:00-05:00,162.66000366210938,163.27000427246094,160.1699981689453,160.7100067138672,154.65036010742188,11705700,JPM
2021-12-09 00:00:00-05:00,159.64999389648438,160.92999267578125,158.64999389648438,160.4600067138672,154.4097900390625,11189600,JPM
2021-12-10 00:00:00-05:00,161.32000732421875,161.6999969482422,159.1300048828125,159.82000732421875,153.79393005371094,10405400,JPM
2021-12-13 00:00:00-05:00,159.5,159.7899932861328,157.27999877929688,157.9199981689453,151.96554565429688,12069000,JPM
2021-12-14 00:00:00-05:00,157.4499969482422,160.88999938964844,157.3000030517578,159.1300048828125,153.12994384765625,12563600,JPM
2021-12-15 00:00:00-05:00,159.85000610351562,159.85000610351562,157.35000610351562,157.94000244140625,151.98480224609375,14014200,JPM
2021-12-16 00:00:00-05:00,160.38999938964844,161.82000732421875,158.6999969482422,160.41000366210938,154.3616943359375,19542800,JPM
2021-12-17 00:00:00-05:00,159.32000732421875,159.3800048828125,155.17999267578125,156.75999450683594,150.84930419921875,28082000,JPM
2021-12-20 00:00:00-05:00,154.50999450683594,154.6999969482422,151.83999633789062,153.94000244140625,148.1356201171875,15148000,JPM
2021-12-21 00:00:00-05:00,155.41000366210938,157.17999267578125,155.08999633789062,156.08999633789062,150.20455932617188,11291300,JPM
2021-12-22 00:00:00-05:00,155.75,157.05999755859375,155.24000549316406,156.6999969482422,150.79156494140625,7273000,JPM
2021-12-23 00:00:00-05:00,157.61000061035156,159.1199951171875,157.2100067138672,157.25999450683594,151.33042907714844,8055200,JPM
2021-12-27 00:00:00-05:00,157.60000610351562,158.1999969482422,156.33999633789062,158.16000366210938,152.19651794433594,6188100,JPM
2021-12-28 00:00:00-05:00,158.1999969482422,160.14999389648438,158.0800018310547,158.63999938964844,152.65841674804688,6342300,JPM
2021-12-29 00:00:00-05:00,158.85000610351562,159.6300048828125,158.14999389648438,158.55999755859375,152.58143615722656,6398900,JPM
2021-12-30 00:00:00-05:00,159.11000061035156,160.24000549316406,158.3699951171875,158.47999572753906,152.50440979003906,6948200,JPM
2021-12-31 00:00:00-05:00,158.4499969482422,159.2899932861328,157.9600067138672,158.35000610351562,152.3793487548828,5805900,JPM
2022-01-03 00:00:00-05:00,159.86000061035156,162.63999938964844,159.50999450683594,161.6999969482422,155.60304260253906,13120900,JPM
2022-01-04 00:00:00-05:00,164.30999755859375,168.5800018310547,164.22999572753906,167.8300018310547,161.50189208984375,20195800,JPM
2022-01-05 00:00:00-05:00,167.82000732421875,168.36000061035156,163.72999572753906,163.77999877929688,158.54930114746094,17539400,JPM
2022-01-06 00:00:00-05:00,166.91000366210938,167.3699951171875,163.8699951171875,165.52000427246094,160.23374938964844,14047500,JPM
2022-01-07 00:00:00-05:00,165.6699981689453,167.52999877929688,165.05999755859375,167.16000366210938,161.82135009765625,13913300,JPM
2022-01-10 00:00:00-05:00,169.07000732421875,169.30999755859375,165.52999877929688,167.32000732421875,161.9762725830078,12922500,JPM
2022-01-11 00:00:00-05:00,168.25999450683594,168.52000427246094,166.30999755859375,167.49000549316406,162.1408233642578,11854100,JPM
2022-01-12 00:00:00-05:00,168.4600067138672,169.58999633789062,167.17999267578125,168.44000244140625,163.06048583984375,12568000,JPM
2022-01-13 00:00:00-05:00,168.33999633789062,169.80999755859375,167.88999938964844,168.22999572753906,162.857177734375,13623400,JPM
2022-01-14 00:00:00-05:00,160.75999450683594,161.02999877929688,156.89999389648438,157.88999938964844,152.847412109375,40158400,JPM
2022-01-18 00:00:00-05:00,155.77999877929688,155.77999877929688,150.5399932861328,151.27000427246094,146.4388427734375,32324800,JPM
2022-01-19 00:00:00-05:00,151.57000732421875,152.22999572753906,148.5500030517578,148.92999267578125,144.17356872558594,22380000,JPM
2022-01-20 00:00:00-05:00,148.99000549316406,150.61000061035156,147.36000061035156,147.66000366210938,142.9441375732422,14860800,JPM
2022-01-21 00:00:00-05:00,147.5,147.50999450683594,144.27000427246094,145.0800018310547,140.446533203125,20705400,JPM
2022-01-24 00:00:00-05:00,142.27999877929688,145.47999572753906,139.57000732421875,144.9499969482422,140.32069396972656,28471400,JPM
2022-01-25 00:00:00-05:00,143.64999389648438,146.85000610351562,140.7899932861328,146.52999877929688,141.85023498535156,18915900,JPM
2022-01-26 00:00:00-05:00,148.72000122070312,150.57000732421875,145.9600067138672,147.9199981689453,143.19583129882812,20709100,JPM
2022-01-27 00:00:00-05:00,149.4199981689453,150.3800048828125,144.1300048828125,145.30999755859375,140.669189453125,17536800,JPM
2022-01-28 00:00:00-05:00,144.19000244140625,146.75999450683594,142.1699981689453,146.61000061035156,141.92767333984375,14117000,JPM
2022-01-31 00:00:00-05:00,145.63999938964844,148.7899932861328,144.6699981689453,148.60000610351562,143.8541259765625,13985700,JPM
2022-02-01 00:00:00-05:00,148.69000244140625,151.47000122070312,148.3000030517578,151.14999389648438,146.32266235351562,14584900,JPM
2022-02-02 00:00:00-05:00,150.5,150.94000244140625,148.07000732421875,149.94000244140625,145.1513214111328,12441100,JPM
2022-02-03 00:00:00-05:00,150.0,151.64999389648438,148.2899932861328,148.6999969482422,143.950927734375,12474900,JPM
2022-02-04 00:00:00-05:00,149.10000610351562,153.5,148.77000427246094,152.55999755859375,147.68763732910156,16654400,JPM
2022-02-07 00:00:00-05:00,153.27000427246094,153.6199951171875,150.85000610351562,153.07000732421875,148.1813507080078,12572300,JPM
2022-02-08 00:00:00-05:00,155.0,158.47999572753906,154.8000030517578,155.9499969482422,150.96937561035156,20411400,JPM
2022-02-09 00:00:00-05:00,156.58999633789062,157.42999267578125,155.82000732421875,156.60000610351562,151.59861755371094,9131100,JPM
2022-02-10 00:00:00-05:00,156.66000366210938,159.02999877929688,155.22000122070312,155.9499969482422,150.96937561035156,16455600,JPM
2022-02-11 00:00:00-05:00,155.61000061035156,158.19000244140625,152.97000122070312,153.9199981689453,149.0041961669922,16830000,JPM
2022-02-14 00:00:00-05:00,152.72999572753906,153.67999267578125,150.32000732421875,152.49000549316406,147.61988830566406,17026500,JPM
2022-02-15 00:00:00-05:00,154.50999450683594,155.94000244140625,153.85000610351562,154.72000122070312,149.77867126464844,9500000,JPM
2022-02-16 00:00:00-05:00,153.74000549316406,156.10000610351562,153.74000549316406,155.0,150.0497283935547,9076500,JPM
2022-02-17 00:00:00-05:00,153.0,153.72999572753906,150.6699981689453,151.42999267578125,146.59373474121094,11367500,JPM
2022-02-18 00:00:00-05:00,152.1300048828125,154.13999938964844,151.1300048828125,152.13999938964844,147.28106689453125,11733300,JPM
2022-02-22 00:00:00-05:00,150.60000610351562,153.24000549316406,150.41000366210938,151.8699951171875,147.01968383789062,11333500,JPM
2022-02-23 00:00:00-05:00,153.1199951171875,153.3000030517578,147.97000122070312,148.69000244140625,143.9412384033203,11799000,JPM
2022-02-24 00:00:00-05:00,142.94000244140625,144.99000549316406,139.77999877929688,144.5500030517578,139.9334716796875,25655100,JPM
2022-02-25 00:00:00-05:00,145.25,150.1300048828125,144.91000366210938,147.97000122070312,143.24423217773438,18367700,JPM
2022-02-28 00:00:00-05:00,143.5500030517578,145.05999755859375,140.8800048828125,141.8000030517578,137.27130126953125,31315300,JPM
2022-03-01 00:00:00-05:00,140.0399932861328,140.47999572753906,133.5800018310547,136.4499969482422,132.09214782714844,36840400,JPM
2022-03-02 00:00:00-05:00,137.2899932861328,140.0399932861328,136.61000061035156,139.27999877929688,134.831787109375,19405600,JPM
2022-03-03 00:00:00-05:00,139.83999633789062,140.97999572753906,137.05999755859375,138.2899932861328,133.87339782714844,16640800,JPM
2022-03-04 00:00:00-05:00,134.94000244140625,135.4199981689453,132.39999389648438,134.39999389648438,130.10763549804688,21016000,JPM
2022-03-07 00:00:00-05:00,132.1699981689453,132.69000244140625,128.9499969482422,129.2100067138672,125.0833969116211,27560100,JPM
2022-03-08 00:00:00-05:00,129.63999938964844,131.7899932861328,127.2699966430664,128.3000030517578,124.20244598388672,19207800,JPM
2022-03-09 00:00:00-05:00,132.89999389648438,135.24000549316406,132.44000244140625,133.44000244140625,129.1782989501953,17536200,JPM
2022-03-10 00:00:00-05:00,131.86000061035156,133.4499969482422,130.32000732421875,131.86000061035156,127.64875030517578,15604200,JPM
2022-03-11 00:00:00-05:00,132.49000549316406,134.0800018310547,128.4199981689453,128.88999938964844,124.77360534667969,20061800,JPM
2022-03-14 00:00:00-04:00,129.4600067138672,132.9199981689453,129.22999572753906,130.1699981689453,126.0127182006836,15786900,JPM
2022-03-15 00:00:00-04:00,131.8000030517578,133.5500030517578,131.1300048828125,132.47999572753906,128.2489471435547,15096600,JPM
2022-03-16 00:00:00-04:00,134.8699951171875,138.49000549316406,134.42999267578125,138.39999389648438,133.97987365722656,20354900,JPM
2022-03-17 00:00:00-04:00,136.86000061035156,140.19000244140625,135.9199981689453,140.14999389648438,135.67398071289062,17050500,JPM
2022-03-18 00:00:00-04:00,140.19000244140625,140.85000610351562,138.4600067138672,140.10000610351562,135.62557983398438,23656500,JPM
2022-03-21 00:00:00-04:00,140.35000610351562,140.75999450683594,138.72999572753906,139.64999389648438,135.18995666503906,12676100,JPM
2022-03-22 00:00:00-04:00,142.27000427246094,143.92999267578125,141.72000122070312,142.6199951171875,138.06509399414062,13548600,JPM
2022-03-23 00:00:00-04:00,140.97999572753906,141.58999633789062,139.1999969482422,139.77999877929688,135.31581115722656,12093200,JPM
2022-03-24 00:00:00-04:00,140.3000030517578,140.7100067138672,139.11000061035156,140.69000244140625,136.19674682617188,10017600,JPM
2022-03-25 00:00:00-04:00,141.08999633789062,143.17999267578125,140.8000030517578,141.9199981689453,137.387451171875,8383500,JPM
2022-03-28 00:00:00-04:00,140.0,140.97000122070312,137.89999389648438,140.8699951171875,136.37098693847656,10818100,JPM
2022-03-29 00:00:00-04:00,143.35000610351562,143.60000610351562,140.24000549316406,141.17999267578125,136.67108154296875,11316500,JPM
2022-03-30 00:00:00-04:00,141.89999389648438,142.1199951171875,139.91000366210938,140.5399932861328,136.051513671875,8771000,JPM
2022-03-31 00:00:00-04:00,139.8300018310547,140.35000610351562,136.25999450683594,136.32000732421875,131.96630859375,17353900,JPM
2022-04-01 00:00:00-04:00,137.39999389648438,137.41000366210938,133.8000030517578,135.30999755859375,130.9885711669922,15721300,JPM
2022-04-04 00:00:00-04:00,134.1199951171875,136.94000244140625,132.88999938964844,135.91000366210938,131.5694122314453,17416400,JPM
2022-04-05 00:00:00-04:00,134.07000732421875,135.39999389648438,133.00999450683594,133.33999633789062,130.0382843017578,12110300,JPM
2022-04-06 00:00:00-04:00,131.5800018310547,132.55999755859375,130.9600067138672,131.49000549316406,128.23410034179688,12914700,JPM
2022-04-07 00:00:00-04:00,130.9499969482422,131.9199981689453,128.72999572753906,131.08999633789062,127.84397888183594,12994200,JPM
2022-04-08 00:00:00-04:00,131.6699981689453,133.89999389648438,131.49000549316406,133.49000549316406,130.1845703125,13126900,JPM
2022-04-11 00:00:00-04:00,133.0,134.89999389648438,132.57000732421875,133.0,129.7067108154297,10466400,JPM
2022-04-12 00:00:00-04:00,132.13999938964844,134.5800018310547,130.6999969482422,131.5399932861328,128.28285217285156,12989900,JPM
2022-04-13 00:00:00-04:00,126.94000244140625,129.25,126.01000213623047,127.30000305175781,124.14783477783203,30838000,JPM
2022-04-14 00:00:00-04:00,126.5,128.3000030517578,125.0199966430664,126.12000274658203,122.9970703125,18835200,JPM
2022-04-18 00:00:00-04:00,125.66999816894531,129.24000549316406,125.54000091552734,128.4600067138672,125.27912139892578,11834400,JPM
2022-04-19 00:00:00-04:00,128.4499969482422,131.32000732421875,128.22999572753906,131.1199951171875,127.87324523925781,15015400,JPM
2022-04-20 00:00:00-04:00,132.52000427246094,133.50999450683594,131.33999633789062,131.5800018310547,128.32186889648438,13430200,JPM
2022-04-21 00:00:00-04:00,132.22000122070312,132.80999755859375,129.9600067138672,130.55999755859375,127.32711791992188,12174200,JPM
2022-04-22 00:00:00-04:00,130.27999877929688,130.52000427246094,126.69000244140625,126.80999755859375,123.66997528076172,14318800,JPM
2022-04-25 00:00:00-04:00,126.01000213623047,127.12000274658203,123.11000061035156,126.7699966430664,123.6309585571289,17149000,JPM
2022-04-26 00:00:00-04:00,124.63999938964844,126.41000366210938,122.87000274658203,123.0199966430664,119.97381591796875,17209500,JPM
2022-04-27 00:00:00-04:00,122.33000183105469,123.55999755859375,121.22000122070312,121.41999816894531,118.41343688964844,17215200,JPM
2022-04-28 00:00:00-04:00,122.80999755859375,123.6500015258789,121.13999938964844,123.33999633789062,120.28589630126953,13015600,JPM
2022-04-29 00:00:00-04:00,123.05000305175781,123.61000061035156,118.9000015258789,119.36000061035156,116.40445709228516,14874800,JPM
2022-05-02 00:00:00-04:00,119.87999725341797,120.70999908447266,118.22000122070312,120.44999694824219,117.46745300292969,18545000,JPM
2022-05-03 00:00:00-04:00,121.52999877929688,124.16999816894531,120.77999877929688,123.02999877929688,119.98357391357422,15720900,JPM
2022-05-04 00:00:00-04:00,122.80000305175781,127.4000015258789,122.73999786376953,127.0999984741211,123.95278930664062,17128500,JPM
2022-05-05 00:00:00-04:00,125.25,126.0999984741211,122.16000366210938,123.91999816894531,120.85153198242188,15055400,JPM
2022-05-06 00:00:00-04:00,123.80000305175781,124.29000091552734,121.18000030517578,123.72000122070312,120.656494140625,14417900,JPM
2022-05-09 00:00:00-04:00,122.11000061035156,123.33000183105469,120.5,121.86000061035156,118.84254455566406,14312300,JPM
2022-05-10 00:00:00-04:00,123.11000061035156,123.77999877929688,117.55999755859375,118.88999938964844,115.94608306884766,16382400,JPM
2022-05-11 00:00:00-04:00,119.30000305175781,122.88999938964844,117.94000244140625,118.13999938964844,115.21466064453125,14630300,JPM
2022-05-12 00:00:00-04:00,117.0,118.31999969482422,115.37000274658203,118.04000091552734,115.11714172363281,16318800,JPM
2022-05-13 00:00:00-04:00,119.41000366210938,120.25,117.95999908447266,119.08999633789062,116.1411361694336,10443200,JPM
2022-05-16 00:00:00-04:00,118.54000091552734,119.45999908447266,117.2300033569336,118.26000213623047,115.3316879272461,10269000,JPM
2022-05-17 00:00:00-04:00,121.04000091552734,122.97000122070312,120.80999755859375,122.18000030517578,119.15462493896484,11160200,JPM
2022-05-18 00:00:00-04:00,121.30000305175781,121.97000122070312,119.52999877929688,120.08999633789062,117.11637115478516,12664900,JPM
2022-05-19 00:00:00-04:00,118.19000244140625,119.6500015258789,117.62999725341797,118.30999755859375,115.38044738769531,12765800,JPM
2022-05-20 00:00:00-04:00,119.45999908447266,119.66999816894531,115.0199966430664,117.33999633789062,114.43446350097656,13150100,JPM
